tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5089,Cambira/PR,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,870,Campanário/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,883,Candeias/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4241,Canhotinho/PE,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3234,Cantanhede/MA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3837,Caraúbas/RN,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4406,Chã Preta/AL,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,205,Charqueadas/RS,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1705,Conceição de Macabu/RJ,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,967,Coronel Murta/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,546,Corumbá/MS,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4047,Cuitegi/PB,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1002,Divisa Nova/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5529,Espigão D'Oeste/RO,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1954,Gália/SP,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,698,Guaratinga/BA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1084,Heliodora/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4065,Ibiara/PB,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3273,Icatu/MA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4067,Ingá/PB,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3499,Ipiranga do Piauí/PI,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2022,Itápolis/SP,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4973,Itarumã/GO,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1140,Ituiutaba/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3873,Jardim de Piranhas/RN,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1158,Jequitaí/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4710,Jeremoabo/BA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4712,Jitaúna/BA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5181,Mandaguari/PR,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1251,Monte Santo de Minas/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4103,Mulungu/PB,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3903,Olho d'Água do Borges/RN,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4317,Palmeirina/PE,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3003,Paragominas/PA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5230,Peabiru/PR,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3560,Pedro II/PI,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3765,Penaforte/CE,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3919,Pendências/RN,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1334,Perdões/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,374,Pinheiro Machado/RS,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2775,Pires do Rio/GO,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4889,Porangatu/GO,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,737,Porto Seguro/BA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3337,Presidente Juscelino/MA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3010,Quatipuru/PA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1395,Rio Espera/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1399,Rio Pardo de Minas/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1430,Santa Maria do Salto/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1433,Santana de Cataguases/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1753,Santo Antônio de Pádua/RJ,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1450,Santo Antônio do Amparo/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2284,São Caetano do Sul/SP,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3029,São Geraldo do Araguaia/PA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3031,São João de Pirabas/PA,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3793,Senador Sá/CE,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1542,Sete Lagoas/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4362,Sirinhaém/PE,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4364,Solidão/PE,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4196,Triunfo/PB,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1586,Varginha/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1588,Várzea da Palma/MG,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4201,Zabelê/PB,0.62
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3630,Acaraú/CE,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3053,Ananás/TO,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3825,Baía Formosa/RN,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,813,Barão de Monte Alto/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3827,Barcelona/RN,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4591,Barra/BA,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1851,Bom Jesus dos Perdões/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1863,Buri/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2414,Calmon/SC,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1883,Cananéia/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,896,Caranaíba/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1622,Cariacica/ES,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3665,Caririaçu/CE,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,905,Carmo da Mata/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,913,Carvalhópolis/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3458,Castelo do Piauí/PI,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4249,Cedro/PE,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3676,Coreaú/CE,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3089,Cristalândia/TO,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1921,Descalvado/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1930,Dumont/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1937,Embu-Guaçu/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1018,Engenheiro Caldas/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1942,Fartura/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5041,Ferreira Gomes/AP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,696,Floresta Azul/BA,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3690,Graça/CE,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3705,Independência/CE,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3707,Ipaumirim/CE,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1117,Itacambira/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2018,Itapeva/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1148,Jaguaraçu/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3282,João Lisboa/MA,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3877,José da Penha/RN,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4429,Jundiá/AL,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4430,Junqueiro/AL,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1176,Ladainha/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4300,Lagoa do Ouro/PE,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4084,Livramento/PB,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4435,Maragogi/AL,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5189,Mariluz/PR,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5190,Maringá/PR,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1244,Monsenhor Paulo/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3124,Monte do Carmo/TO,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4750,Muritiba/BA,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1261,Muzambinho/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3900,Natal/RN,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1271,Nova Era/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2127,Nova Europa/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1279,Novo Oriente de Minas/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4761,Novo Triunfo/BA,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1287,Oratórios/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2874,Oriximiná/PA,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1296,Pains/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4453,Palmeira dos Índios/AL,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1315,Patrocínio do Muriaé/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1342,Pimenta/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5537,Porto Velho/RO,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,738,Potiraguá/BA,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2209,Pratânia/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4908,Presidente Prudente/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4784,Presidente Tancredo Neves/BA,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4133,Queimadas/PB,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1382,Recreio/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2225,Ribeirão Bonito/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1437,Santana do Jacaré/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5510,São Gabriel da Cachoeira/AM,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3950,São Pedro/RN,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1546,Simonésia/MG,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2335,Taquaritinga/SP,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4195,Tenório/PB,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4371,Terezinha/PE,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3973,Upanema/RN,0.61
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,754,Abadia dos Dourados/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3192,Altamira do Maranhão/MA,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,601,Alto Paraguai/MT,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4581,Antônio Gonçalves/BA,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3639,Aquiraz/CE,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1802,Araçariguama/SP,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3644,Aratuba/CE,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1814,Ariranha/SP,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3420,Avelino Lopes/PI,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1831,Barra Bonita/SP,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3212,Barra do Corda/MA,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4595,Barreiras/BA,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,833,Bom Jardim de Minas/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2960,Cachoeira do Arari/PA,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,872,Campestre/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5090,Campina da Lagoa/PR,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5093,Campo Mourão/PR,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4875,Campos Belos/GO,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1700,Campos dos Goytacazes/RJ,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4929,Capela de Santana/RS,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,907,Carmo do Cajuru/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2689,Cidade Ocidental/GO,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2968,Conceição do Araguaia/PA,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,690,Condeúba/BA,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,952,Congonhas/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3842,Coronel Ezequiel/RN,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3251,Davinópolis/MA,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,615,Denise/MT,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,993,Diamantina/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1005,Dom Cavati/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,242,Entre-Ijuís/RS,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2585,Estância Velha/RS,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3683,Eusébio/CE,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4510,Gararu/SE,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5483,Guajará/AM,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1104,Ingaí/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2725,Ipameri/GO,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2008,Iracemápolis/SP,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1120,Itaipé/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2012,Itajobi/SP,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1125,Itambé do Mato Dentro/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4287,Itapissuma/PE,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1139,Itueta/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5362,Japira/PR,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,3508,João Costa/PI,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,1165,João Pinheiro/MG,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4075,Juarez Távora/PB,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4905,Junqueirópolis/SP,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4079,Juru/PB,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2059,Lavínia/SP,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,2743,Luziânia/GO,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4433,Maceió/AL,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5000,Malhada/BA,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4308,Maraial/PE,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,5187,Marialva/PR,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4438,Maribondo/AL,0.6
Desastres geo-hidrológicos,60041,"Inundações, enxurradas e alagamentos",2015,,Presente,high,Alto,#FF8300,4526,Maruim/SE,0.6
