tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1328,Pedro Leopoldo/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,368,Pedro Osório/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1329,Pedro Teixeira/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3918,Pedro Velho/RN,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3142,Peixe/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2919,Peixoto de Azevedo/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,369,Pejuçara/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,370,Pelotas/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3326,Penalva/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2171,Penápolis/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4459,Penedo/AL,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2496,Penha/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1330,Pequeri/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1331,Pequi/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3143,Pequizeiro/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1332,Perdigão/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1333,Perdizes/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1334,Perdões/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2172,Pereira Barreto/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2173,Pereiras/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3327,Peri Mirim/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,92,Peritiba/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3328,Peritoró/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5231,Perobal/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5233,Pérola d'Oeste/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,665,Perolândia/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5232,Pérola/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2174,Peruíbe/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2497,Pescaria Brava/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2498,Petrolândia/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2772,Petrolina de Goiás/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1738,Petrópolis/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2175,Piacatu/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1337,Piau/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2614,Picada Café/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3007,Piçarra/PA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1338,Piedade de Caratinga/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1339,Piedade de Ponte Nova/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1340,Piedade do Rio Grande/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1341,Piedade dos Gerais/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2176,Piedade/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5382,Piên/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4461,Pilar/AL,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5023,Pilar de Goiás/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2177,Pilar do Sul/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5536,Pimenta Bueno/RO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1342,Pimenta/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5563,Pimenteiras do Oeste/RO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2178,Pindamonhangaba/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3329,Pindaré-Mirim/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4462,Pindoba/AL,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3145,Pindorama do Tocantins/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2179,Pindorama/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1343,Pingo d'Água/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5383,Pinhais/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5384,Pinhalão/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2615,Pinhal da Serra/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5234,Pinhal de São Bento/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,372,Pinhal Grande/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,371,Pinhal/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,93,Pinhalzinho/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2180,Pinhalzinho/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5451,Pinhão/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1739,Pinheiral/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,373,Pinheirinho do Vale/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3330,Pinheiro/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,374,Pinheiro Machado/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2500,Pinheiro Preto/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4940,Pinto Bandeira/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3331,Pio XII/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,14,Piquerobi/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2181,Piquete/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2182,Piracaia/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2773,Piracanjuba/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1345,Piracema/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2183,Piracicaba/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4778,Piraí do Norte/BA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5385,Piraí do Sul/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1740,Piraí/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1346,Pirajuba/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2185,Pirajuí/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2184,Piraju/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4540,Pirambu/SE,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1347,Piranga/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2186,Pirangi/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1348,Piranguçu/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1349,Piranguinho/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,666,Piranhas/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3332,Pirapemas/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1350,Pirapetinga/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2187,Pirapora do Bom Jesus/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,375,Pirapó/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4907,Pirapozinho/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5386,Piraquara/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3146,Piraquê/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2188,Pirassununga/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2189,Piratininga/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,376,Piratini/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,94,Piratuba/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1352,Piraúba/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2774,Pirenópolis/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2775,Pires do Rio/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5235,Pitanga/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5236,Pitangueiras/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2190,Pitangueiras/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1353,Pitangui/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4125,Pitimbu/PB,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1662,Piúma/ES,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1354,Piumhi/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3147,Pium/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2833,Plácido de Castro/AC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5237,Planaltina do Paraná/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2776,Planaltina/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,634,Planalto da Serra/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5238,Planalto/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,377,Planalto/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2191,Planalto/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1355,Planura/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2192,Platina/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2193,Poá/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,378,Poço das Antas/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1356,Poço Fundo/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,635,Poconé/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1357,Poços de Caldas/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1358,Pocrane/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4781,Pojuca/BA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2194,Poloni/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2501,Pomerode/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2195,Pompéia/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1359,Pompéu/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2196,Pongaí/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3008,Ponta de Pedras/PA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5387,Ponta Grossa/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,636,Pontal do Araguaia/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5388,Pontal do Paraná/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2777,Pontalina/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2198,Pontalinda/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2197,Pontal/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,379,Pontão/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,581,Ponta Porã/MS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3148,Ponte Alta do Bom Jesus/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2503,Ponte Alta do Norte/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3149,Ponte Alta do Tocantins/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2502,Ponte Alta/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,637,Ponte Branca/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1360,Ponte Nova/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,380,Ponte Preta/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,638,Pontes e Lacerda/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2199,Pontes Gestal/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2200,Populina/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2201,Porangaba/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4889,Porangatu/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1741,Porciúncula/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5452,Porecatu/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2616,Portão/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2778,Porteirão/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,667,Portelândia/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5035,Portel/PA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2842,Porto Acre/AC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5055,Porto Alegre do Norte/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3569,Porto Alegre do Piauí/PI,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3150,Porto Alegre do Tocantins/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2617,Porto Alegre/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5389,Porto Amazonas/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5239,Porto Barreiro/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2504,Porto Belo/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4465,Porto Calvo/AL,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2876,Porto de Moz/PA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,4466,Porto de Pedras/AL,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2920,Porto dos Gaúchos/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,639,Porto Esperidião/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,640,Porto Estrela/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2202,Porto Feliz/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2203,Porto Ferreira/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1364,Porto Firme/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3334,Porto Franco/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5045,Porto Grande/AP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,381,Porto Lucena/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,382,Porto Mauá/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,582,Porto Murtinho/MS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3151,Porto Nacional/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1742,Porto Real/RJ,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3335,Porto Rico do Maranhão/MA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5240,Porto Rico/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,737,Porto Seguro/BA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2505,Porto União/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5537,Porto Velho/RO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,383,Porto Vera Cruz/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5390,Porto Vitória/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2834,Porto Walter/AC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,384,Porto Xavier/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5024,Posse/GO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2204,Potim/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2205,Potirendaba/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1366,Pouso Alegre/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1367,Pouso Alto/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,385,Pouso Novo/RS,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2506,Pouso Redondo/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,641,Poxoréu/MT,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2206,Pracinha/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5046,Pracuúba/AP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,739,Prado/BA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5453,Prado Ferreira/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2207,Pradópolis/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1368,Prados/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2507,Praia Grande/SC,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2208,Praia Grande/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,3152,Praia Norte/TO,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2877,Prainha/PA,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,5241,Pranchita/PR,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1369,Prata/MG,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,2209,Pratânia/SP,
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,None,Dado indisponível,#DCDCDC,1370,Pratápolis/MG,
