tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4162,São João do Tigre/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1488,São João Evangelista/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1489,São João Nepomuceno/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4352,São João/PE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5274,São João/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2290,São Joaquim da Barra/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5277,São Jorge d'Oeste/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5279,São Jorge do Patrocínio/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,438,São Jorge/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2291,São José da Bela Vista/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5414,São José da Boa Vista/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4163,São José da Lagoa Tapada/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1492,São José da Lapa/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1493,São José da Safira/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,439,São José das Missões/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4164,São José de Caiana/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4165,São José de Espinharas/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4168,São José de Princesa/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3370,São José de Ribamar/MA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1759,São José de Ubá/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1495,São José do Alegre/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2292,São José do Barreiro/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4170,São José do Brejo do Cruz/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3945,São José do Campestre/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2536,São José do Cerrito/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1496,São José do Divino/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,440,São José do Herval/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2624,São José do Hortêncio/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4823,São José do Jacuípe/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1498,São José do Jacuri/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1499,São José do Mantimento/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4941,São José do Norte/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3600,São José do Peixe/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,648,São José do Povo/MT,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4171,São José do Sabugi/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2295,São José dos Campos/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4172,São José dos Cordeiros/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,643,São José dos Quatro Marcos/MT,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,443,São José do Sul/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1760,São José do Vale do Rio Preto/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2924,São José do Xingu/MT,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2535,São José/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3602,São Julião/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2296,São Lourenço da Serra/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,111,São Lourenço do Oeste/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3603,São Lourenço do Piauí/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1500,São Lourenço/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3791,São Luís do Curu/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3604,São Luis do Piauí/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3372,São Luís/MA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4173,São Mamede/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2298,São Manuel/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2627,São Marcos/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1673,São Mateus/ES,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,112,São Miguel da Boa Vista/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4824,São Miguel das Matas/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4557,São Miguel do Aleixo/SE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1501,São Miguel do Anta/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3033,São Miguel do Guamá/PA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3947,São Miguel/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,450,São Paulo das Missões/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5511,São Paulo de Olivença/AM,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3949,São Paulo do Potengi/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1761,São Pedro da Aldeia/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,649,São Pedro da Cipa/MT,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,451,São Pedro da Serra/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,452,São Pedro das Missões/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1502,São Pedro da União/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2539,São Pedro de Alcântara/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3608,São Pedro do Piauí/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2302,São Pedro do Turvo/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5417,São Sebastião da Amoreira/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1507,São Sebastião da Bela Vista/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3034,São Sebastião da Boa Vista/PA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2305,São Sebastião da Grama/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4175,São Sebastião de Lagoa de Roça/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1762,São Sebastião do Alto/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1509,São Sebastião do Anta/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2628,São Sebastião do Caí/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1510,São Sebastião do Maranhão/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4825,São Sebastião do Passé/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1514,São Sebastião do Rio Verde/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5512,São Sebastião do Uatumã/AM,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2304,São Sebastião/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2801,São Simão/GO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1515,São Tiago/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1517,São Tomé das Letras/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3952,São Tomé/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,457,São Valentim do Sul/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,456,São Valentim/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3173,São Valério/TO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2629,São Vendelino/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1518,São Vicente de Minas/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4178,São Vicente do Seridó/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4358,São Vicente Férrer/PE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3953,São Vicente/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2307,São Vicente/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4826,Sapeaçu/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2927,Sapezal/MT,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5418,Sapopema/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1763,Sapucaia/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1519,Sapucaí-Mirim/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1764,Saquarema/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1520,Sardoá/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2309,Sarutaiá/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1521,Sarzedo/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4828,Saubara/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5288,Saudade do Iguaçu/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4829,Saúde/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2540,Schroeder/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,461,Seberi/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,462,Sede Nova/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,463,Segredo/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,464,Selbach/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1523,Sem-Peixe/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1524,Senador Amaral/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1525,Senador Cortes/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3954,Senador Elói de Souza/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1527,Senador José Bento/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1528,Senador Modestino Gonçalves/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3792,Senador Pompeu/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3793,Senador Sá/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,465,Senador Salgado Filho/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5419,Sengés/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1529,Senhora de Oliveira/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1530,Senhora do Porto/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,467,Serafina Corrêa/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,468,Sério/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1533,Seritinga/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1765,Seropédica/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,116,Serra Alta/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2311,Serra Azul/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4179,Serra Branca/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3924,Serra Caiada/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4180,Serra da Raiz/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1535,Serra da Saudade/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3956,Serra de São Bento/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3957,Serra do Mel/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1536,Serra dos Aimorés/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4834,Serra Dourada/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4181,Serra Grande/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2312,Serrana/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,669,Serranópolis/GO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1540,Serranos/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5058,Serra Nova Dourada/MT,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4835,Serra Preta/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4182,Serra Redonda/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4183,Serraria/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4836,Serrinha/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3960,Serrinha dos Pintos/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3959,Serrinha/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1541,Serro/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5420,Sertaneja/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5421,Sertanópolis/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,470,Sertão Santana/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4184,Sertãozinho/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,471,Sete de Setembro/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1522,Setubinha/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3961,Severiano Melo/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3612,Sigefredo Pacheco/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1766,Silva Jardim/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,473,Silveira Martins/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1543,Silveirânia/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2317,Silveiras/SP,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5513,Silves/AM,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1544,Silvianópolis/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4558,Simão Dias/SE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1545,Simão Pereira/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4838,Simões Filho/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2804,Simolândia/GO,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,474,Sinimbu/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5422,Siqueira Campos/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4559,Siriri/SE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3962,Sítio Novo/RN,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4841,Sobradinho/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,475,Sobradinho/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3615,Socorro do Piauí/PI,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4186,Solânea/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1548,Soledade de Minas/MG,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4187,Soledade/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,476,Soledade/RS,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3795,Solonópole/CE,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,2542,Sombrio/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1676,Sooretama/ES,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3036,Soure/PA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4842,Souto Soares/BA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3386,Sucupira do Norte/MA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,3387,Sucupira do Riachão/MA,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,117,Sul Brasil/SC,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,5290,Sulina/PR,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,4190,Sumé/PB,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,1767,Sumidouro/RJ,
Recursos hídricos,28,Vazão ecológica para usos ecossistêmicos,2020,,Presente,None,Dado indisponível,#DCDCDC,477,Tabaí/RS,
